AC,VLC,FRA,319
AC,VNO,CPH,M80
AC,VNO,FRA,320 321
AC,VRA,YUL,320
AC,VRA,YYC,319
AC,VRA,YYZ,319
AC,WAW,CPH,M80
AC,WAW,YYZ,788
AC,YAM,YYZ,DH1
AC,YBC,YUL,DH1
AC,YBC,YYY,DH1
AC,YBG,YUL,DH1
AC,YBL,YQQ,BEH
AC,YCD,YVR,DH3
AC,YCG,YVR,DH3
AC,YCG,YYC,DH3
AC,YDF,YHZ,CRJ DH1
AC,YDF,YYR,BEH
AC,YDF,YYT,BEH
AC,YDF,YYZ,E90
AC,YEG,DEN,CR7 CRJ 319 E70
AC,YEG,EWR,319
AC,YEG,IAH,738 320 737 319
AC,YEG,LHR,763
AC,YEG,ORD,E70 CR7
AC,YEG,SFO,CR7
AC,YEG,YMM,DH4
AC,YEG,YOW,E90
AC,YEG,YQR,DH3
AC,YEG,YQU,DH3
AC,YEG,YUL,320
AC,YEG,YVR,E90 320 319
AC,YEG,YWG,CRJ
AC,YEG,YXE,DH3
AC,YEG,YYC,DH4 CRJ DH3
AC,YEG,YYZ,320 319 E90
AC,YEG,YZF,CRJ
AC,YFC,YHZ,BEH
AC,YFC,YOW,DH1
AC,YFC,YUL,DH1 DH4
AC,YFC,YYZ,DH4
AC,YGK,YYZ,BEH
AC,YGP,YGR,DH3 DH1
AC,YGP,YQB,DH1 DH3
AC,YGR,YGP,DH1 DH3
AC,YHZ,BOS,CRJ
AC,YHZ,LHR,763
AC,YHZ,ORD,ERJ
AC,YHZ,YDF,DH1 CRJ
AC,YHZ,YFC,BEH
AC,YHZ,YOW,E90
AC,YHZ,YQM,BEH
AC,YHZ,YQX,CRJ CRA
AC,YHZ,YQY,DH1
AC,YHZ,YSJ,BEH
AC,YHZ,YUL,320 E90 319 E75
AC,YHZ,YYG,BEH
AC,YHZ,YYR,CRJ
AC,YHZ,YYT,E90
AC,YHZ,YYZ,E90 320 763 319
AC,YKA,YVR,DH3
AC,YKA,YYC,DH3
AC,YLW,LAX,CR7
AC,YLW,YVR,DH3 CRJ
AC,YLW,YYC,DH3 CRJ
AC,YMM,DEN,CR7
AC,YMM,YEG,DH4
AC,YMM,YVR,CRJ
AC,YMM,YYC,CRA DH4 CRJ
AC,YMM,YYZ,E90 320 319
AC,YOW,BOS,DH1
AC,YOW,DCA,CRJ
AC,YOW,FRA,333
AC,YOW,IAD,ERJ
AC,YOW,LGA,CRJ
AC,YOW,LHR,763
AC,YOW,ORD,ERJ E70
AC,YOW,YEG,E90 320
AC,YOW,YFC,DH1
AC,YOW,YHZ,E90
AC,YOW,YQB,DH1
AC,YOW,YQM,CRJ
AC,YOW,YUL,E90
AC,YOW,YVR,320 763
AC,YOW,YWG,CRA
AC,YOW,YXU,DH1
AC,YOW,YYC,E90 320
AC,YOW,YYT,CRA
AC,YOW,YYZ,320 319 E90 763 E75
AC,YPR,YVR,DH3
AC,YQB,ORD,ERJ
AC,YQB,YGP,DH3 DH1
AC,YQB,YOW,DH1
AC,YQB,YUL,DH4 DH1 DH3
AC,YQB,YYZ,DH4
AC,YQB,YZV,DH1
AC,YQF,YYC,BEH
AC,YQG,YYZ,319
AC,YQL,YYC,BEH
AC,YQM,YHZ,BEH
AC,YQM,YOW,CRJ
AC,YQM,YUL,DH4
AC,YQM,YYZ,DH4 CRJ
AC,YQQ,YVR,BEH
AC,YQR,DEN,CRJ
AC,YQR,ORD,CRJ
AC,YQR,YEG,DH3
AC,YQR,YVR,CRJ
AC,YQR,YWG,CRJ
AC,YQR,YYC,DH4
AC,YQR,YYZ,E90
AC,YQT,YWG,CRJ
AC,YQT,YYZ,CRJ DH4
AC,YQU,YEG,DH3
AC,YQU,YYC,DH3 DH4
AC,YQX,YHZ,CRA CRJ
AC,YQX,YYR,BEH
AC,YQX,YYT,BEH
AC,YQY,YHZ,DH1
AC,YQY,YYZ,CRJ
AC,YQZ,YVR,BEH
AC,YQZ,YWL,BEH
AC,YSB,YYZ,DH1
AC,YSJ,YHZ,BEH
AC,YSJ,YUL,DH1
AC,YSJ,YYZ,DH4
AC,YTS,YYZ,DH1
AC,YTZ,YUL,DH4
AC,YUL,AZS,320
AC,YUL,BDL,BEH
AC,YUL,BOS,CRJ DH3
AC,YUL,BRU,333
AC,YUL,CCC,319
AC,YUL,CDG,77W
AC,YUL,CUN,319
AC,YUL,CZM,319
AC,YUL,DCA,CRJ
AC,YUL,DEN,E90
AC,YUL,EWR,CRJ
AC,YUL,FDF,319
AC,YUL,FLL,320
AC,YUL,FRA,333
AC,YUL,GVA,333
AC,YUL,HOG,319
AC,YUL,IAD,CR7 ERJ CRJ
AC,YUL,IAH,E70
AC,YUL,LAS,763
AC,YUL,LAX,319
AC,YUL,LGA,E75
AC,YUL,LHR,77W
AC,YUL,MBJ,319
AC,YUL,MCO,319
AC,YUL,MUC,333
AC,YUL,ORD,E75
AC,YUL,PAP,763
AC,YUL,PTP,319
AC,YUL,PUJ,319
AC,YUL,SFO,319
AC,YUL,SNU,319
AC,YUL,VRA,320
AC,YUL,YBC,DH1
AC,YUL,YBG,DH1
AC,YUL,YEG,320
AC,YUL,YFC,DH4 DH1
AC,YUL,YHZ,320 E90 E75 319
AC,YUL,YOW,E90 320
AC,YUL,YQB,DH3 DH1 DH4
AC,YUL,YQM,DH4
AC,YUL,YSJ,DH1
AC,YUL,YTZ,DH4
AC,YUL,YUY,DH1
AC,YUL,YVO,DH1
AC,YUL,YVR,321 320 333 319
AC,YUL,YWG,CRA
AC,YUL,YYC,E90 319 320
AC,YUL,YYG,DH4
AC,YUL,YYT,E90
AC,YUL,YYY,DH1
AC,YUL,YYZ,321 320 319 333 763 E75
AC,YUL,YZV,DH1
AC,YUL,ZBF,DH3 DH1
AC,YUL,ZRH,330
AC,YUL,ZSA,319
AC,YUY,YUL,DH1
AC,YUY,YVO,DH1
AC,YVO,YUL,DH1
AC,YVO,YUY,DH1
AC,YVR,AKL,772
AC,YVR,DEN,320 319 CR7 737 739
AC,YVR,EWR,319
AC,YVR,FRA,744
AC,YVR,HKG,77W
AC,YVR,HND,763
AC,YVR,HNL,763
AC,YVR,ICN,763
AC,YVR,LAS,319
AC,YVR,LAX,319
AC,YVR,LHR,77W
AC,YVR,MEX,319
AC,YVR,MUC,333
AC,YVR,NRT,763
AC,YVR,OGG,763
AC,YVR,ORD,320 319 738 737
AC,YVR,PDX,DH3
AC,YVR,PEK,77W 330
AC,YVR,PVG,763
AC,YVR,PVR,319
AC,YVR,SEA,DH3
AC,YVR,SFO,E90 320 319
AC,YVR,SYD,77L
AC,YVR,YBL,BEH
AC,YVR,YCD,DH3
AC,YVR,YCG,DH3
AC,YVR,YEG,E90 320
AC,YVR,YKA,DH3
AC,YVR,YLW,DH3 CRJ
AC,YVR,YMM,CRJ
AC,YVR,YOW,320 763
AC,YVR,YPR,DH3
AC,YVR,YQR,CRJ
AC,YVR,YQZ,BEH
AC,YVR,YUL,333 320 321
AC,YVR,YWG,E90
AC,YVR,YWL,BEH
AC,YVR,YXC,DH3
AC,YVR,YXE,CRJ
AC,YVR,YXJ,DH4
AC,YVR,YXS,DH4
AC,YVR,YXT,DH3
AC,YVR,YXY,E90
AC,YVR,YYC,E90 319 320
AC,YVR,YYD,DH3
AC,YVR,YYF,DH3
AC,YVR,YYJ,DH3 DH4
AC,YVR,YYZ,320 319 77L 321 77W 763
AC,YVR,YZP,DH3
AC,YWG,DEN,ERJ CRJ
AC,YWG,ORD,CRJ ERJ
AC,YWG,YEG,CRJ
AC,YWG,YOW,CRA
AC,YWG,YQR,CRJ
AC,YWG,YQT,CRJ
AC,YWG,YUL,CRA
AC,YWG,YVR,E90 320
AC,YWG,YXE,CRJ
AC,YWG,YYC,CRA
AC,YWG,YYZ,E90 320 319
AC,YWK,YYR,BEH
AC,YWK,YZV,DH1
AC,YWL,YQZ,BEH
AC,YWL,YVR,BEH
AC,YXC,YVR,DH3
AC,YXC,YYC,BEH
AC,YXE,DEN,ERJ
AC,YXE,YEG,DH3
AC,YXE,YVR,CRJ
AC,YXE,YWG,CRJ
AC,YXE,YYC,DH4
AC,YXE,YYZ,E90
AC,YXH,YYC,BEH
AC,YXJ,YVR,DH4
AC,YXS,YVR,DH4
AC,YXT,YVR,DH3
AC,YXU,ORD,CRJ
AC,YXU,YOW,DH1
AC,YXU,YYZ,DH1 DH4
AC,YXY,YVR,E90
AC,YYB,YYZ,DH1
AC,YYC,CUN,319
AC,YYC,DEN,CRJ 738 737 CR7
AC,YYC,EWR,E90
AC,YYC,FRA,77W
AC,YYC,IAH,738 CRA 320 739
AC,YYC,LAS,319
AC,YYC,LAX,319
AC,YYC,LHR,333
AC,YYC,NRT,763
AC,YYC,ORD,737 CR7 738 320
AC,YYC,PDX,CRJ
AC,YYC,PVR,319
AC,YYC,SFO,CR7
AC,YYC,SJD,319
AC,YYC,VRA,319
AC,YYC,YCG,DH3
AC,YYC,YEG,DH3 CRJ DH4
AC,YYC,YKA,DH3
AC,YYC,YLW,DH3 CRJ
AC,YYC,YMM,DH4 CRJ CRA
AC,YYC,YOW,E90 320
AC,YYC,YQF,BEH
AC,YYC,YQL,BEH
AC,YYC,YQR,DH4
AC,YYC,YQU,DH3 DH4
AC,YYC,YUL,E90 319 320
AC,YYC,YVR,E90 320 319 321
AC,YYC,YWG,CRA
AC,YYC,YXC,BEH
AC,YYC,YXE,DH4
AC,YYC,YXH,BEH
AC,YYC,YYJ,DH4
AC,YYC,YYZ,321 320 319 E90
AC,YYC,YZF,CRJ
AC,YYD,YVR,DH3
AC,YYF,YVR,DH3
AC,YYG,YHZ,BEH
AC,YYG,YUL,DH4
AC,YYG,YYZ,CRJ
AC,YYJ,SFO,CRJ
AC,YYJ,YVR,DH3 DH4
AC,YYJ,YYC,DH4
AC,YYJ,YYZ,320
AC,YYR,YDF,BEH
AC,YYR,YHZ,CRJ
AC,YYR,YQX,BEH
AC,YYR,YWK,BEH
AC,YYR,YYT,CRJ
AC,YYT,LHR,319
AC,YYT,YDF,BEH
AC,YYT,YHZ,E90
AC,YYT,YOW,CRA
AC,YYT,YQX,BEH
AC,YYT,YUL,E90 319 320
AC,YYT,YYR,CRJ
AC,YYT,YYZ,320 319 E90
AC,YYY,YBC,DH1
AC,YYY,YUL,DH1
AC,YYZ,ANU,320
AC,YYZ,ATL,CRA CRJ
AC,YYZ,AUA,319
AC,YYZ,AUH,77W
AC,YYZ,AZS,319
AC,YYZ,BCN,763
AC,YYZ,BDA,319
AC,YYZ,BDL,BEH
AC,YYZ,BGI,319
AC,YYZ,BNA,CRJ
AC,YYZ,BOG,763
AC,YYZ,BOS,E90 E75
AC,YYZ,BWI,DH1
AC,YYZ,CCC,319
AC,YYZ,CDG,77W
AC,YYZ,CLE,DH1
AC,YYZ,CLT,CRJ
AC,YYZ,CMH,DH1
AC,YYZ,CPH,763
AC,YYZ,CUN,319
AC,YYZ,CVG,CRJ
AC,YYZ,DCA,E75
AC,YYZ,DEN,E90
AC,YYZ,DFW,E75
AC,YYZ,DTW,BEH CRJ
AC,YYZ,DUB,763
AC,YYZ,EWR,E75 E90
AC,YYZ,FCO,333
AC,YYZ,FLL,320
AC,YYZ,FRA,77W
AC,YYZ,GCM,E90
AC,YYZ,GGT,E90
AC,YYZ,GND,319
AC,YYZ,GRU,763
AC,YYZ,HAV,E90
AC,YYZ,HKG,77L
AC,YYZ,HOG,319
AC,YYZ,IAD,CRJ ERJ CR7
AC,YYZ,IAH,CRA
AC,YYZ,IND,CRJ
AC,YYZ,IST,77W 763
AC,YYZ,JFK,CRA
AC,YYZ,KIN,319
AC,YYZ,LAS,763 319
AC,YYZ,LAX,321 320
AC,YYZ,LGA,E90 E75
AC,YYZ,LHR,763 77L 77W 333
AC,YYZ,LIM,763
AC,YYZ,LIR,319
AC,YYZ,MBJ,319
AC,YYZ,MCI,CRJ
AC,YYZ,MCO,319
AC,YYZ,MDT,BEH
AC,YYZ,MEX,319
AC,YYZ,MIA,E90
AC,YYZ,MKE,CRJ
AC,YYZ,MSP,CRA CRJ
AC,YYZ,MSY,CRA
AC,YYZ,MUC,77W
AC,YYZ,NAS,319
AC,YYZ,NRT,77W
AC,YYZ,ORD,E75
AC,YYZ,PEK,77W
AC,YYZ,PHL,E75
AC,YYZ,PHX,319
AC,YYZ,PIT,DH1
AC,YYZ,PLS,E90
AC,YYZ,POP,319
AC,YYZ,PUJ,319
AC,YYZ,PVG,77L
AC,YYZ,RDU,CRJ
AC,YYZ,ROC,BEH
AC,YYZ,RSW,320
AC,YYZ,SAN,319
AC,YYZ,SCL,763
AC,YYZ,SEA,E90
AC,YYZ,SFO,320
AC,YYZ,SJO,319
AC,YYZ,SNU,319
AC,YYZ,STL,CRJ
AC,YYZ,SYR,BEH
AC,YYZ,TLV,763
AC,YYZ,TPA,319
AC,YYZ,UVF,319
AC,YYZ,VIE,763
AC,YYZ,VRA,319
AC,YYZ,WAW,788
AC,YYZ,YAM,DH1
AC,YYZ,YDF,E90
AC,YYZ,YEG,320 319 E90
AC,YYZ,YFC,DH4
AC,YYZ,YGK,BEH
AC,YYZ,YHZ,320 E90 319 763
AC,YYZ,YMM,E90 320 319
AC,YYZ,YOW,E90 319 320 763 E75
AC,YYZ,YQB,DH4
AC,YYZ,YQG,319
AC,YYZ,YQM,DH4 CRJ
AC,YYZ,YQR,E90
AC,YYZ,YQT,DH4 CRJ
AC,YYZ,YQY,CRJ
AC,YYZ,YSB,DH1
AC,YYZ,YSJ,DH4
AC,YYZ,YTS,DH1
AC,YYZ,YUL,319 321 320 E90 333 763 E75
AC,YYZ,YVR,321 320 77W 763 77L 319 333
AC,YYZ,YWG,320 E90 319
AC,YYZ,YXE,E90
AC,YYZ,YXU,DH1 DH4
AC,YYZ,YYB,DH1
AC,YYZ,YYC,320 321 319
AC,YYZ,YYG,CRJ
AC,YYZ,YYJ,320
AC,YYZ,YYT,320 E90 319
AC,YYZ,YZR,BEH
AC,YYZ,ZRH,333
AC,YZF,YEG,CRJ
AC,YZF,YYC,CRJ
AC,YZP,YVR,DH3
AC,YZR,YYZ,BEH
AC,YZV,YQB,DH1
AC,YZV,YUL,DH1
AC,YZV,YWK,DH1
AC,ZBF,YUL,DH3 DH1
AC,ZRH,YUL,330
AC,ZRH,YYZ,333
AC,ZSA,PLS,319
AD,AAX,POJ,AT4
AD,AFL,CGB,E90
AD,AJU,MCZ,E95 AT7
AD,AJU,REC,AT7
AD,AJU,SSA,AT7
AD,AJU,VCP,E95 E90
AD,AQA,VCP,AT7
AD,ARU,GRU,AT7
AD,ARU,VCP,AT7
AD,ATM,BEL,AT7 E95
AD,ATM,STM,AT7
AD,AUX,BSB,AT7
AD,AUX,MAB,AT7
AD,AUX,PMW,AT7
AD,BAZ,MAO,AT4
AD,BEL,ATM,AT7 E95
AD,BEL,CKS,AT7
AD,BEL,CNF,E95
AD,BEL,FOR,E95
AD,BEL,IMP,E95
AD,BEL,MAB,AT7
AD,BEL,MAO,E95
AD,BEL,MCP,AT7
AD,BEL,STM,AT7
AD,BPS,CNF,E95
AD,BPS,SDU,E90
AD,BPS,SSA,AT7
AD,BPS,VCP,E95
AD,BRA,BSB,AT7
AD,BRA,SSA,AT7
AD,BSB,AUX,AT7
AD,BSB,BRA,AT7
AD,BSB,CGB,E95
AD,BSB,CNF,E95
AD,BSB,GRU,E95 E90
AD,BSB,MAB,E95
AD,BSB,PMW,AT7
AD,BSB,UDI,AT7
AD,BSB,VCP,E95 E90
AD,BVB,MAO,AT7
AD,BVH,CGB,AT7
AD,BYO,VCP,AT7
AD,CAC,CWB,AT7
AD,CAC,VCP,AT7
AD,CAW,SDU,AT7
AD,CCM,VCP,AT7
AD,CFB,PLU,AT7
AD,CFB,VCP,AT7
AD,CGB,AFL,E90
AD,CGB,BSB,E95
AD,CGB,BVH,AT7
AD,CGB,CGR,AT7 E75
AD,CGB,CNF,E95 E90
AD,CGB,GRU,E90 E95
AD,CGB,GYN,E90 E95
AD,CGB,JPR,AT7
AD,CGB,LDB,E90
AD,CGB,MGF,E90
AD,CGB,OAL,E90 AT7
AD,CGB,OPS,E95
AD,CGB,PVH,E95 E90
AD,CGB,ROO,AT7
AD,CGB,SJP,AT7
AD,CGB,VCP,E90 E95
AD,CGH,SDU,E90
AD,CGR,CGB,AT7 E75
AD,CGR,CMG,AT7
AD,CGR,GRU,E95
AD,CGR,VCP,E95 E90 E75
AD,CIZ,MAO,AT4
AD,CKS,BEL,AT7
AD,CKS,CNF,E95
AD,CKS,MAB,E95
AD,CLV,VCP,E90 E95
AD,CMG,CGR,AT7
AD,CNF,BEL,E95
AD,CNF,BPS,E95
AD,CNF,BSB,E95
AD,CNF,CGB,E95 E90
AD,CNF,CKS,E95
AD,CNF,CPV,E90
AD,CNF,CWB,E95 E90
AD,CNF,FOR,E95
AD,CNF,GRU,E90 E95
AD,CNF,GYN,E90
AD,CNF,IMP,E95
AD,CNF,IPN,AT7
AD,CNF,IZA,AT7
AD,CNF,MAO,E95
AD,CNF,MOC,E90 E95
AD,CNF,POA,E95
AD,CNF,RAO,AT7
AD,CNF,REC,E90 E95
AD,CNF,SDU,E90 E95
AD,CNF,SLZ,E95
AD,CNF,SSA,E95
AD,CNF,UBA,AT7
AD,CNF,UDI,E95
AD,CNF,VCP,E95 E90
AD,CNF,VDC,AT7
AD,CNF,VIX,E95 E90
AD,CPV,PNZ,E90
AD,CWB,CAC,AT7
AD,CWB,CNF,E95
AD,CWB,CXJ,AT7
AD,CWB,GRU,E95 E90
AD,CWB,IGU,E95
AD,CWB,LDB,E90 AT7
AD,CWB,MGF,E90
AD,CWB,POA,E95
AD,CWB,SDU,E90
AD,CWB,VCP,E95 E90
AD,CXJ,CWB,AT7
AD,CXJ,VCP,E95
AD,DOU,VCP,AT7
AD,ERN,TFF,AT4
AD,FEN,NAT,AT7
AD,FEN,REC,E95
AD,FLN,VCP,E95 E90
AD,FOR,BEL,E95
AD,FOR,CNF,E95
AD,FOR,JPA,AT7
AD,FOR,NAT,E95
AD,FOR,PHB,AT7
AD,FOR,REC,E95
AD,FOR,SLZ,E95
AD,FOR,THE,E95
AD,FOR,VCP,E95 E90
AD,GIG,VCP,E95 E90
AD,GRU,ARU,AT7
AD,GRU,BSB,E95
AD,GRU,CGB,E95 E90
AD,GRU,CGR,E95
AD,GRU,CNF,E90 E95
AD,GRU,CWB,E95 E90
AD,GRU,GYN,E95
AD,GRU,IOS,E95
AD,GRU,IPN,AT7
AD,GRU,NVT,E95
AD,GRU,PLU,AT7
AD,GRU,POA,E95 E90
AD,GRU,REC,E95
AD,GRU,SDU,E90 E95
AD,GRU,SSA,E95
AD,GVR,PLU,AT7
AD,GYN,CGB,E90 E95
AD,GYN,CNF,E90
AD,GYN,GRU,E95
AD,GYN,PMW,E95 E90
AD,GYN,SDU,E90
AD,GYN,VCP,E95 E90
AD,IGU,CWB,E95
AD,IGU,POA,AT7
AD,IGU,VCP,E95 E90
AD,IMP,BEL,E95
AD,IMP,CNF,E95
AD,IOS,GRU,E95
AD,IOS,SSA,AT7 E95
AD,IOS,VCP,E95
AD,IPN,CNF,AT7
AD,IPN,GRU,AT7
AD,IPN,PLU,AT4
AD,IRZ,TFF,AT4
AD,ITB,STM,AT7
AD,IZA,CNF,AT7
AD,IZA,VCP,AT7
AD,JDO,VCP,E90
AD,JOI,POA,AT7
AD,JOI,VCP,E95 AT7
AD,JPA,FOR,AT7
AD,JPA,SSA,AT7
AD,JPA,VCP,E95
AD,JPR,CGB,AT7
AD,JTC,MII,AT7
AD,JTC,VCP,AT7
AD,LDB,CGB,E90
AD,LDB,CWB,AT7 E90
AD,LDB,MGF,AT7
AD,LDB,POA,AT7
AD,LDB,VCP,E90 E95 AT7
AD,LEC,SSA,AT7
AD,MAB,AUX,AT7
AD,MAB,BEL,AT7
AD,MAB,BSB,E95
AD,MAB,CKS,E95
AD,MAB,TUR,AT7
AD,MAO,BAZ,AT4
AD,MAO,BEL,E95
AD,MAO,BVB,AT7
AD,MAO,CIZ,AT4
AD,MAO,CNF,E95
AD,MAO,PIN,AT7
AD,MAO,PVH,E95 AT7
AD,MAO,STM,AT7
AD,MAO,TBT,E95
AD,MAO,TFF,AT4 E95
AD,MAO,VCP,E95
AD,MCP,BEL,AT7
AD,MCZ,AJU,E95 E90 AT7
AD,MCZ,REC,AT7
AD,MCZ,VCP,E95
AD,MEA,SDU,AT4
AD,MEA,VCP,AT4
AD,MGF,CGB,E90
AD,MGF,CWB,E90
AD,MGF,LDB,AT7
AD,MGF,POA,AT7
AD,MGF,VCP,E90 AT7
AD,MII,JTC,AT7
AD,MII,VCP,AT7
AD,MOC,CNF,E95 E90
AD,MOC,PLU,AT7
AD,NAT,CNF,E95
AD,NAT,FEN,AT7
AD,NAT,REC,AT7 E90
AD,NAT,VCP,E95
AD,NVT,GRU,E95
AD,NVT,POA,E95 E90
AD,NVT,VCP,E95 E90
AD,OAL,CGB,E90 AT7
AD,OLC,TFF,AT4
AD,OPS,CGB,E95
AD,PAV,SSA,AT7
AD,PET,POA,AT7
AD,PFB,POA,AT7
AD,PFB,VCP,AT7
AD,PHB,FOR,AT7
AD,PHB,THE,AT7
AD,PIN,MAO,AT7
AD,PLU,AAX,AT4
AD,PLU,CFB,AT7
AD,PLU,GRU,AT7
AD,PLU,GVR,AT7
AD,PLU,IPN,AT4
AD,PLU,MOC,AT7
AD,PLU,POJ,AT4
AD,PLU,SJK,AT7
AD,PLU,UDI,AT7
AD,PLU,VCP,AT7
AD,PLU,VDC,AT7
AD,PMW,AUX,AT7
AD,PMW,BSB,AT7
AD,PMW,GYN,E90 E95
AD,PNZ,CNF,E90
AD,POA,CNF,E95
AD,POA,CWB,E95
AD,POA,GRU,E95 E90
AD,POA,IGU,AT7
AD,POA,JOI,AT7
AD,POA,LDB,AT7
AD,POA,MGF,AT7
AD,POA,NVT,E95 E90
AD,POA,PET,AT7
AD,POA,PFB,AT7
AD,POA,RIA,AT7
AD,POA,SDU,E90
AD,POA,VCP,E95 E90
AD,POA,XAP,AT7
AD,POJ,PLU,AT4
AD,PPB,VCP,AT7 E95
AD,PVH,CGB,E90 E95
AD,PVH,MAO,E95 AT7
AD,PVH,RBR,E90 E95
AD,RAO,CNF,AT7
AD,RAO,SJP,E95
AD,RAO,VCP,E90 AT7 E95
AD,RBR,PVH,E90 E95
AD,REC,AJU,AT7
AD,REC,CNF,E90 E95
AD,REC,FEN,E95
AD,REC,FOR,E95
AD,REC,GRU,E95
AD,REC,MCZ,AT7
AD,REC,NAT,AT7 E90
AD,REC,SSA,E95
AD,REC,THE,E95
AD,REC,VCP,E95
AD,RIA,POA,AT7
AD,ROO,CGB,AT7
AD,RVD,VCP,AT4
AD,SDU,BPS,E90
AD,SDU,CAW,AT7
AD,SDU,CGH,E90
AD,SDU,CNF,E90 E95
AD,SDU,CWB,E90
AD,SDU,GRU,E90 E95
AD,SDU,GYN,E90
AD,SDU,MEA,AT4
AD,SDU,POA,E90
AD,SDU,SJK,AT7 E90
AD,SDU,VCP,E95 E90
AD,SDU,VIX,E90 E95
AD,SJK,PLU,AT7
AD,SJK,SDU,E90 AT7
AD,SJL,TFF,AT4
AD,SJP,CGB,AT7
AD,SJP,RAO,E95
AD,SJP,VCP,E95 AT7 E90
AD,SLZ,CNF,E95
AD,SLZ,FOR,E95
AD,SLZ,THE,E95
AD,SSA,AJU,AT7
AD,SSA,BPS,AT7
AD,SSA,BRA,AT7
AD,SSA,CNF,E95
AD,SSA,GRU,E95
AD,SSA,IOS,E95 AT7
AD,SSA,JPA,AT7
AD,SSA,LEC,AT7
AD,SSA,PAV,AT7
AD,SSA,REC,E95
AD,SSA,VCP,E95 E90
AD,SSA,VDC,AT7
AD,SSA,VIX,E95 AT7 E90
AD,STM,ATM,AT7
AD,STM,BEL,AT7
AD,STM,ITB,AT7
AD,STM,MAO,AT7
AD,STM,TMT,AT7
AD,TBT,MAO,E95
AD,TFF,ERN,AT4
AD,TFF,IRZ,AT4
AD,TFF,MAO,E95 AT4
AD,TFF,OLC,AT4
AD,TFF,SJL,AT4
AD,THE,FOR,E95
AD,THE,PHB,AT7
AD,THE,REC,E95
AD,THE,SLZ,E95
AD,THE,VCP,E95
AD,TMT,STM,AT7
AD,TUR,BEL,AT7
AD,UBA,CNF,AT7
AD,UBA,VCP,AT7
AD,UDI,BSB,AT7
AD,UDI,CNF,E95
AD,UDI,PLU,AT7
AD,UDI,VCP,AT7 E90 E95
AD,VCP,AJU,E95
AD,VCP,AQA,AT7
AD,VCP,ARU,AT7
AD,VCP,BPS,E95
AD,VCP,BSB,E95 E90
AD,VCP,BYO,AT7
AD,VCP,CAC,AT7
AD,VCP,CCM,AT7
AD,VCP,CFB,AT7
AD,VCP,CGB,E95 E90
AD,VCP,CGR,E95 E90 E75
AD,VCP,CLV,E90 E95
AD,VCP,CNF,E95 E90
AD,VCP,CWB,E95 E90
AD,VCP,CXJ,E95
AD,VCP,DOU,AT7
AD,VCP,FLN,E95 E90
AD,VCP,FOR,E90 E95
AD,VCP,GIG,E90 E95
AD,VCP,GYN,E95 E90
AD,VCP,IGU,E95 E90
AD,VCP,IOS,E95
AD,VCP,IZA,AT7
AD,VCP,JDO,E90
AD,VCP,JOI,AT7 E95
AD,VCP,JPA,E95
AD,VCP,JTC,AT7
AD,VCP,LDB,E95 AT7 E90
AD,VCP,MAO,E95
AD,VCP,MCZ,E95 E90
AD,VCP,MEA,AT4
AD,VCP,MGF,AT7 E90 E95
AD,VCP,MII,AT7
AD,VCP,NAT,E95
AD,VCP,NVT,E90 E95
AD,VCP,PFB,AT7
AD,VCP,PLU,AT7
AD,VCP,POA,E95 E90
AD,VCP,PPB,AT7 E95
AD,VCP,RAO,AT7 E90 E95
AD,VCP,REC,E95
AD,VCP,RVD,AT4
AD,VCP,SDU,E90 E95
AD,VCP,SJP,AT7 E95
AD,VCP,SSA,E95 E90
AD,VCP,THE,E95
AD,VCP,UBA,AT7
AD,VCP,UDI,E90 AT7 E95
AD,VCP,VIX,E95 E90
AD,VCP,XAP,AT7 E95
AD,VDC,CNF,AT7
AD,VDC,PLU,AT7
AD,VDC,SSA,AT7
AD,VIX,CNF,E90 E95
AD,VIX,SDU,E90 E95
AD,VIX,SSA,AT7 E95 E90
AD,VIX,VCP,E95 E90
AD,XAP,POA,AT7
AD,XAP,VCP,AT7 E95
AE,CGO,RMQ,E90
AE,CGO,TPE,738 333
AE,CSX,KHH,333
AE,CSX,TPE,320 738 333
AE,FOC,TSA,738
AE,HAN,RMQ,E90
AE,HGH,KHH,333
AE,HGH,RMQ,E90
AE,HKG,RMQ,738 E90
AE,HUN,KHH,E90
AE,ICN,KHH,E90
AE,KHH,CSX,333
AE,KHH,HGH,333
AE,KHH,HUN,E90
AE,KHH,ICN,E90
AE,KHH,XMN,E90
AE,KNH,RMQ,E90
AE,KNH,TSA,E90
AE,LJG,TPE,738
AE,MXZ,RMQ,E90
AE,MZG,RMQ,E90
AE,MZG,TSA,E90
AE,NGB,RMQ,E90
AE,NGB,TPE,320 333 343
AE,NKG,TPE,320 321 744
AE,OKA,RMQ,E90
AE,RMQ,CGO,E90
AE,RMQ,HAN,E90
AE,RMQ,HGH,E90
AE,RMQ,HKG,738 E90
AE,RMQ,KNH,E90
AE,RMQ,MXZ,E90
AE,RMQ,MZG,E90
AE,RMQ,NGB,E90
AE,RMQ,OKA,E90
AE,RMQ,SGN,E90
AE,SGN,RMQ,E90
AE,SHE,TPE,320 333
AE,TPE,CGO,738 333
AE,TPE,CSX,320 738 333
AE,TPE,LJG,738
AE,TPE,NGB,320 333 343
AE,TPE,NKG,320 321 744
AE,TPE,SHE,320 333
AE,TPE,XMN,343 738 333
AE,TPE,YNZ,738
AE,TSA,FOC,738
